"project_id","asset_id","epoch_ts","volume_sum","volume_high","volume_low","volume_mean_q","volume_mean_a","volume_mean_g","volume_mean_h","volume_std","coinbase_volume","txn_count","fee_sum","fee_high","fee_low","fee_mean_q","fee_mean_a","fee_mean_g","fee_mean_h","fee_std"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-10-03 00:00:00","791168.032811400000","9384.144126010000","0.000000000000","44.513603562175","3.265201144069","0.057255622613","0.001013875953","44.393777685933","1833.864485010000","242303","21.364485010000","0.100000000000","0.000000000000","0.000570796169","0.000088225394","0.000032312747","0.000017444443","0.000563937816"
"Dash_DASH","Dash_DASH_DASH","2018-10-03 00:00:00","99161.440196170000","4004.557865630000","0.000000000000","73.605578716781","7.355644254593","0.009426466536","0.000054661106","73.239836254760","1839.891678730000","13481","3.158261440000","0.073300000000","0.000000000000","0.002207398606","0.000244220650","0.000006238093","0.000003405507","0.002193931877"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-10-03 00:00:00","1622616.076321878100","50000.000000000000","0.000000000000","97.089840615880","2.867228249184","0.162659446778","0.000000000000","97.047580059384","20448.281250000000","565918","1911.774594600000","0.160000000000","0.000000000000","0.009427202384","0.003378183049","0.001597581634","0.001077258539","0.008801145434"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-10-03 00:00:00","155489.095342070000","8042.940982440000","0.000000000000","119.716706956957","13.054243585095","2.530676914495","0.033896791684","119.007838845566","7151.476804080000","11911","1.476804080000","0.016671000000","0.000000000000","0.000324181277","0.000130241122","0.000087509296","0.000019650040","0.000296881329"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-10-03 00:00:00","5812564.853788140000","308999.985416590000","0.000050000000","3073.627127029007","203.770897591171","1.847234199314","0.079475195965","3066.918792994174","13144.900241600000","28525","19.900241600000","0.100000000000","0.000000000000","0.003745015852","0.000710722914","0.000215805097","0.000106192471","0.003677023190"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-10-03 00:00:00","945758.011207970000","39172.850216380000","0.000000000000","2585.138011073040","245.078520655084","3.716240806581","0.024699913714","2573.828221775702","7202.123002330000","3859","2.123002330000","0.051000000000","0.000000000000","0.002496593800","0.000646665346","0.000151174682","0.000025014324","0.002411757919"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-10-02 00:00:00","1253120.112607630000","5500.762382130000","0.000000000000","95.643901282260","5.119540276697","0.068923280412","0.001679575119","95.506981030072","1738.222691070000","244772","25.722691070000","0.052555350000","0.000000000000","0.000543643646","0.000105147224","0.000036506231","0.000018475785","0.000533379450"
"Dash_DASH","Dash_DASH_DASH","2018-10-02 00:00:00","160030.872556720000","12015.458340120000","0.000000000000","225.010766653431","20.114488757758","0.277795087261","0.009472234161","224.123997204526","7798.663571470000","7956","3.040538070000","0.066151400000","0.000000000000","0.002873088164","0.000409997043","0.000015376383","0.000006628074","0.002843875628"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-10-02 00:00:00","1118557.185858414477","26933.000000000000","0.000000000000","66.909542516570","2.249513691183","0.159135627680","0.000000000000","66.871784492204","20670.312500000000","497244","2008.696869240000","0.160000000000","0.000000000000","0.011491016842","0.004039660346","0.001761779392","0.001128591798","0.010757548284"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-10-02 00:00:00","323418.608353920000","16362.327579240000","0.000000000000","285.289362558572","25.239473103943","2.802791275990","0.024615886112","284.181793598579","7189.025171970000","12814","1.525171970000","0.014761000000","0.000000000000","0.000306424066","0.000124615734","0.000085160231","0.000007616701","0.000279951836"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-10-02 00:00:00","2936487.117447800000","100308.969794560000","0.000030000000","1754.456919619070","106.205906812102","1.791712505747","0.080898008624","1751.271056294397","13870.766390050000","27649","20.766390050000","0.100000000000","0.000000000000","0.003975349243","0.000766428863","0.000226365971","0.000110789949","0.003900839654"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-10-02 00:00:00","548183.493084350000","39595.237128530000","0.000000000000","2020.409902599071","146.847975645419","2.330738228073","0.016578506007","2015.336167216908","7152.273984800000","3733","2.273984800000","0.046754400000","0.000000000000","0.002541461036","0.000719387789","0.000145521166","0.000007957347","0.002437905993"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-10-01 00:00:00","823577.905055150000","5800.762578350000","0.000000000000","45.984906066468","3.391721872396","0.065442320579","0.001260370849","45.859747817647","1996.823346910000","242820","21.823346910000","0.100000000000","0.000000000000","0.000691244185","0.000089933104","0.000023450354","0.000011292458","0.000685370334"
"Dash_DASH","Dash_DASH_DASH","2018-10-01 00:00:00","56198.711428330000","1027.415673210000","0.000000000000","42.468401052342","8.401661149399","0.375885645820","0.006098728728","41.632154583617","1839.883673730000","6689","3.150256440000","0.110300000000","0.000000000000","0.003423423630","0.000513071081","0.000019682894","0.000007810221","0.003385033768"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-10-01 00:00:00","1273780.284075198290","24335.000000000000","0.000000000000","86.056165744505","2.636058318002","0.159919508997","0.000000000000","86.015871620810","20439.218750000000","483214","2155.424487500000","0.160000580000","0.000000000000","0.014085676505","0.004460600246","0.001660602173","0.001063041287","0.013360752129"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-10-01 00:00:00","497316.693472550000","16454.473602530000","0.000000000000","327.880762501549","35.056865464017","3.977554228875","0.046310315761","326.012734105839","7139.423606600000","14186","1.923606600000","0.017562000000","0.000000000000","0.000381621306","0.000141285832","0.000091442475","0.000030704258","0.000354517089"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-10-01 00:00:00","4289025.604163490000","345999.985642590000","0.000378330000","3073.954551852551","146.009382269395","1.917520051814","0.103174321562","3070.537217996831","14848.071808650000","29375","23.071808650000","0.135210000000","0.000000000000","0.004088617549","0.000801605470","0.000230428535","0.000108871857","0.004009336683"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-10-01 00:00:00","607668.680535190000","39916.677989130000","0.000000000000","1944.690255881652","156.858203545480","2.685487245708","0.006933843952","1938.604085431359","7127.571336650000","3874","2.571336650000","0.044539540000","0.000000000000","0.002741705875","0.000778249591","0.000144810677","0.000022163067","0.002629329022"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-09-30 00:00:00","641266.009217050000","4104.101228550000","0.000000000000","35.655315491676","3.079900145128","0.055786056399","0.001436601982","35.522131104980","2052.927947060000","208210","15.427947060000","0.100000000000","0.000000000000","0.000555678260","0.000074156066","0.000019329175","0.000010539252","0.000550709237"
"Dash_DASH","Dash_DASH_DASH","2018-09-30 00:00:00","70176.246153170000","6013.392034510000","0.000000000000","146.759261813825","11.649443252518","0.299120001286","0.005716839387","146.308321272680","1842.568799030000","6024","2.489783530000","0.102900000000","0.000000000000","0.003280698148","0.000454838058","0.000018548732","0.000007477908","0.003249312456"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-09-30 00:00:00","1371563.989834847641","25599.102066471800","0.000000000000","86.437728959094","2.820163567685","0.149278653822","0.000000000000","86.391799444984","20671.531250000000","486342","1852.680921480000","0.159215800000","0.000000000000","0.011567725021","0.003809419959","0.001559969816","0.001048242562","0.010922491797"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-09-30 00:00:00","85064.423066620000","5303.329923910000","0.000000000000","73.676748599346","8.095976307854","2.232601265607","0.005808171290","73.234069224662","7226.247733120000","10507","1.247733120000","0.014018000000","0.000000000000","0.000304571653","0.000125665537","0.000084660498","0.000019444021","0.000277452370"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-09-30 00:00:00","4916954.293736000000","60815.290671820000","0.000304350000","2458.353448053485","187.034664450378","1.767000667951","0.095916650053","2451.274826486032","15294.927018530000","26289","19.927018530000","0.163818000000","0.000000000000","0.004252596682","0.000776034681","0.000219137646","0.000106391864","0.004181271287"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-09-30 00:00:00","684120.293653230000","40154.434726210000","0.000000000000","2375.447010231173","182.919864613163","2.955186821976","0.022627041482","2368.710415504053","7164.745532850000","3740","2.245532850000","0.050000000000","0.000000000000","0.002502249867","0.000709041001","0.000164020314","0.000037700993","0.002400069607"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-09-29 00:00:00","753691.166988640000","4106.596413480000","0.000000000000","46.691239177581","3.451931020059","0.057065419612","0.001433620414","46.563568575057","1919.106858590000","218339","19.106858590000","0.097895030000","0.000000000000","0.000550513700","0.000087571022","0.000023826257","0.000011706332","0.000543505294"
"Dash_DASH","Dash_DASH_DASH","2018-09-29 00:00:00","102423.052824740000","1569.904169270000","0.000000000000","100.173338166432","12.112470769246","0.233546703433","0.005906347079","99.444231683364","1846.107993000000","8456","2.683379290000","0.112000960000","0.000000000000","0.002813988605","0.000339453421","0.000015858529","0.000007493381","0.002793616027"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-09-29 00:00:00","1448075.571003482543","24779.000000000000","0.000000000000","92.546897308666","3.282189094552","0.161533773218","0.000000000000","92.488782157561","20362.187500000000","441192","1685.453480120000","0.160000000000","0.000000000000","0.010734059195","0.003820226750","0.001628298406","0.001066371332","0.010031257272"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-09-29 00:00:00","89910.027162260000","9428.817425820000","0.000000000000","102.962574829873","8.086888573688","2.521467970321","0.018235997596","102.649119708658","7126.297551220000","11118","1.297551220000","0.016231000000","0.000000000000","0.000317597655","0.000123013957","0.000068309415","0.000014193579","0.000292820706"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-09-29 00:00:00","2128015.059570930000","42755.117067610000","0.000183150000","1218.559183718283","76.726701264501","1.948682963117","0.099291167339","1216.163157460429","13620.708042600000","27735","20.708042600000","0.100000000000","0.000000000000","0.004106915417","0.000761577088","0.000205271686","0.000097048540","0.004035759356"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-09-29 00:00:00","605383.031635650000","40852.522644770000","0.000000000000","2221.007684308064","170.963860953304","3.111681033015","0.001106040498","2214.730616322639","7215.494647320000","3541","2.994647320000","0.096000000000","0.000000000000","0.004141740698","0.001010339852","0.000173673119","0.000035827155","0.004017296888"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-09-28 00:00:00","1078383.893835380000","15158.713299200000","0.000000000000","62.829209090056","4.241614755546","0.065836779344","0.001519733576","62.685992655530","1953.918254870000","254239","28.918254870000","0.049915000000","0.000000000000","0.000612357975","0.000113813310","0.000037211128","0.000017282483","0.000601689492"
"Dash_DASH","Dash_DASH_DASH","2018-09-28 00:00:00","126962.962703950000","11318.984214440000","0.000000000000","211.981362352494","16.807381877674","0.350916017275","0.005900871839","211.327996099667","1842.868394860000","7554","2.789379360000","0.070340000000","0.000000000000","0.002716462742","0.000398255191","0.000019155095","0.000007690630","0.002687302309"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-09-28 00:00:00","1712826.671824604530","81290.548115950000","0.000000000000","145.646024467975","3.375952569915","0.158368058675","0.000000000000","145.607036832677","20567.750000000000","507361","1896.403097660000","0.159800580000","0.000000000000","0.010785568846","0.003737778618","0.001584894661","0.001069856263","0.010117198627"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-09-28 00:00:00","105130.361396990000","6032.459224010000","0.000000000000","94.966763267986","7.522206739911","1.643823815427","0.013723467890","94.671768900295","7264.059793520000","13976","1.559793520000","0.017411000000","0.000000000000","0.000382452924","0.000116445951","0.000054395160","0.000010474101","0.000364308232"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-09-28 00:00:00","5245882.776618170000","258228.610736360000","0.000214460000","2942.422614718643","167.204780283616","2.229556670141","0.095824753396","2937.714839625538","15576.307381680000","31374","26.307381680000","0.100000000000","0.000000000000","0.004056217177","0.000855468967","0.000243472578","0.000104346384","0.003965045003"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-09-28 00:00:00","866837.860674630000","42880.413640550000","0.000000000000","2500.919009100774","222.551440481291","3.046336818335","0.021329532900","2491.316969136296","7127.984402620000","3895","2.984402620000","0.041494600000","0.000000000000","0.003402640820","0.000897564698","0.000170382040","0.000013006050","0.003282618305"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-09-27 00:00:00","906900.738282330000","16058.714299200000","0.000000000000","66.987608121920","3.646770378237","0.064810504126","0.001043465913","66.888404813531","1811.153506380000","248686","23.653506380000","0.100000000000","0.000000000000","0.000603971071","0.000095168669","0.000032414551","0.000017692800","0.000596427205"
"Dash_DASH","Dash_DASH_DASH","2018-09-27 00:00:00","111244.009473890000","1946.148699080000","0.000000000000","79.236899346977","14.001763306972","0.324505790183","0.005027321355","77.994887695756","1839.833270410000","7945","3.099853120000","0.055540000000","0.000000000000","0.002859525862","0.000419125625","0.000018866496","0.000007643593","0.002828834361"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-09-27 00:00:00","1686989.130174635806","51941.000000000000","0.000000000000","108.852081025856","3.301038513358","0.150514798377","0.000000000000","108.802122462594","20686.750000000000","511048","1799.399316420000","0.160000000000","0.000000000000","0.009754851038","0.003520998647","0.001555875874","0.001045717453","0.009097244047"
